archivo,marcador,frame,X (px),Y (px)
24,rodilla_izquierda,1,-317.0,-196.0
24,rodilla_izquierda,2,-325.15869140625,-193.841186523438
24,rodilla_izquierda,3,-331.188232421875,-191.435363769531
24,rodilla_izquierda,4,-337.37646484375,-190.029541015625
24,rodilla_izquierda,5,-344.158752441406,-191.623596191406
24,rodilla_izquierda,6,-349.376403808594,-192.188232421875
24,rodilla_izquierda,7,-354.140686035156,-193.8935546875
24,rodilla_izquierda,8,-359.764282226563,-196.081787109375
24,rodilla_izquierda,9,-363.011413574219,-199.081787109375
24,rodilla_izquierda,10,-369.063659667969,-199.263244628906
24,rodilla_izquierda,11,-375.787048339844,-202.304138183594
24,cadera_izquierda,0,-196.368957519531,-139.308837890625
24,cadera_izquierda,1,-207.594177246094,-141.376403808594
24,cadera_izquierda,2,-216.959106445313,-138.959106445313
24,cadera_izquierda,3,-226.37646484375,-140.37646484375
24,cadera_izquierda,4,-239.453430175781,-138.047546386719
24,cadera_izquierda,5,-253.077026367188,-131.1064453125
24,cadera_izquierda,6,-263.723388671875,-126.682495117188
24,cadera_izquierda,7,-279.158752441406,-123.235717773438
24,cadera_izquierda,8,-289.0,-123.0
24,cadera_izquierda,9,-297.0,-123.0
24,cadera_izquierda,10,-303.0,-122.0
24,cadera_izquierda,11,-308.0,-118.0
25,punta_izquierda,0,-248.38671875,-300.688354492188
25,punta_izquierda,1,-249.0,-300.0
25,punta_izquierda,2,-249.0,-300.0
25,punta_izquierda,3,-249.0,-300.0
25,punta_izquierda,4,-249.0,-300.0
25,punta_izquierda,5,-249.0,-300.0
25,punta_izquierda,6,-249.0,-300.0
25,punta_izquierda,7,-249.0,-300.0
25,punta_izquierda,8,-249.0,-300.0
25,punta_izquierda,9,-249.0,-300.0
25,punta_izquierda,10,-249.0,-300.0
25,punta_izquierda,11,-249.0,-300.0
25,talon_izquierdo,0,-186.964965820313,-292.216430664063
25,talon_izquierdo,1,-187.0,-292.0
25,talon_izquierdo,2,-188.0,-292.0
25,talon_izquierdo,3,-189.0,-291.0
25,talon_izquierdo,4,-189.0,-291.0
25,talon_izquierdo,5,-189.0,-291.0
25,talon_izquierdo,6,-190.0,-291.0
25,talon_izquierdo,7,-190.0,-291.0
25,talon_izquierdo,8,-190.0,-291.0
25,talon_izquierdo,9,-192.0,-290.0
25,talon_izquierdo,10,-194.0,-289.0
25,talon_izquierdo,11,-196.404479980469,-282.831359863281
25,tobillo_izquierdo,0,-201.261413574219,-278.97900390625
25,tobillo_izquierdo,1,-203.0,-278.0
25,tobillo_izquierdo,2,-204.0,-277.0
25,tobillo_izquierdo,3,-204.106689453125,-275.808959960938
25,tobillo_izquierdo,4,-205.0,-275.0
25,tobillo_izquierdo,5,-206.0,-275.0
25,tobillo_izquierdo,6,-206.0,-275.0
25,tobillo_izquierdo,7,-206.0,-275.0
25,tobillo_izquierdo,8,-207.0,-275.0
25,tobillo_izquierdo,9,-207.702209472656,-273.404479980469
25,tobillo_izquierdo,10,-210.0,-272.0
25,tobillo_izquierdo,11,-213.0,-270.0
25,rodilla_izquierda,0,-225.779541015625,-194.261291503906
25,rodilla_izquierda,1,-233.0,-194.0
25,rodilla_izquierda,2,-240.594055175781,-192.217651367188
25,rodilla_izquierda,3,-245.405883789063,-189.811828613281
25,rodilla_izquierda,4,-250.0,-189.0
25,rodilla_izquierda,5,-254.0,-189.0
25,rodilla_izquierda,6,-259.0,-189.0
25,rodilla_izquierda,7,-263.0,-189.0
25,rodilla_izquierda,8,-268.0,-190.0
25,rodilla_izquierda,9,-269.387817382813,-193.310791015625
25,rodilla_izquierda,10,-274.653076171875,-189.317504882813
25,rodilla_izquierda,11,-281.276611328125,-187.417236328125
25,cadera_izquierda,0,-117.05810546875,-136.038940429688
25,cadera_izquierda,1,-128.0,-136.0
25,cadera_izquierda,2,-138.800415039063,-136.988586425781
25,cadera_izquierda,3,-149.0,-135.0
25,cadera_izquierda,4,-158.0,-131.0
25,cadera_izquierda,5,-166.0,-126.0
25,cadera_izquierda,6,-181.46484375,-121.147338867188
25,cadera_izquierda,7,-191.0,-117.0
25,cadera_izquierda,8,-201.970520019531,-111.435363769531
25,cadera_izquierda,9,-209.0,-108.0
25,cadera_izquierda,10,-214.0,-104.0
25,cadera_izquierda,11,-216.0,-98.0
26,punta_izquierda,0,-273.181274414063,-310.138671875
26,punta_izquierda,1,-274.0,-310.0
26,punta_izquierda,2,-274.0,-310.0
26,punta_izquierda,3,-274.0,-310.0
26,punta_izquierda,4,-274.0,-310.0
26,punta_izquierda,5,-274.0,-310.0
26,punta_izquierda,6,-274.0,-310.0
26,punta_izquierda,7,-274.0,-310.0
26,punta_izquierda,8,-274.0,-310.0
26,punta_izquierda,9,-274.0,-310.0
26,punta_izquierda,10,-274.0,-310.0
26,punta_izquierda,11,-274.0,-310.0
26,talon_izquierdo,0,-209.250793457031,-300.885559082031
26,talon_izquierdo,1,-210.0,-300.0
26,talon_izquierdo,2,-211.0,-300.0
26,talon_izquierdo,3,-212.0,-299.0
26,talon_izquierdo,4,-212.0,-299.0
26,talon_izquierdo,5,-212.0,-299.0
26,talon_izquierdo,6,-214.261840820313,-298.158813476563
26,talon_izquierdo,7,-215.841186523438,-295.055847167969
26,talon_izquierdo,8,-217.261779785156,-293.373413085938
26,talon_izquierdo,9,-220.0,-292.0
26,talon_izquierdo,10,-222.0,-290.579467773438
26,talon_izquierdo,11,-225.0,-289.0
26,tobillo_izquierdo,0,-220.606872558594,-285.744140625
26,tobillo_izquierdo,1,-223.476440429688,-284.738220214844
26,tobillo_izquierdo,2,-224.055847167969,-284.158813476563
26,tobillo_izquierdo,3,-225.476440429688,-284.158813476563
26,tobillo_izquierdo,4,-227.579467773438,-283.738220214844
26,tobillo_izquierdo,5,-228.579467773438,-284.158813476563
26,tobillo_izquierdo,6,-230.0,-284.158813476563
26,tobillo_izquierdo,7,-229.89697265625,-283.158813476563
26,tobillo_izquierdo,8,-232.897033691406,-280.897033691406
26,tobillo_izquierdo,9,-234.897033691406,-279.055847167969
26,tobillo_izquierdo,10,-237.055847167969,-278.055786132813
26,tobillo_izquierdo,11,-241.897033691406,-274.952880859375
26,rodilla_izquierda,0,-231.954406738281,-203.1728515625
26,rodilla_izquierda,1,-243.0,-200.623596191406
26,rodilla_izquierda,2,-249.594116210938,-200.811767578125
26,rodilla_izquierda,3,-256.0,-200.0
26,rodilla_izquierda,4,-261.782287597656,-197.653015136719
26,rodilla_izquierda,5,-270.0,-198.0
26,rodilla_izquierda,6,-278.594116210938,-201.188232421875
26,rodilla_izquierda,7,-288.594116210938,-206.752868652344
26,rodilla_izquierda,8,-295.705322265625,-207.9638671875
26,rodilla_izquierda,9,-303.653076171875,-207.505676269531
26,rodilla_izquierda,10,-309.276611328125,-207.69384765625
26,rodilla_izquierda,11,-317.594116210938,-204.811828613281
26,cadera_izquierda,0,-112.944946289063,-142.574096679688
26,cadera_izquierda,1,-126.594055175781,-142.029479980469
26,cadera_izquierda,2,-135.08837890625,-141.029479980469
26,cadera_izquierda,3,-148.0,-141.0
26,cadera_izquierda,4,-157.5712890625,-137.265197753906
26,cadera_izquierda,5,-169.782348632813,-130.217651367188
26,cadera_izquierda,6,-180.782287597656,-123.217712402344
26,cadera_izquierda,7,-195.564636230469,-116.435424804688
26,cadera_izquierda,8,-207.782348632813,-113.405883789063
26,cadera_izquierda,9,-217.0,-112.0
26,cadera_izquierda,10,-228.346923828125,-113.37646484375
26,cadera_izquierda,11,-234.0,-111.0
27,punta_izquierda,0,-213.905456542969,-308.314819335938
27,punta_izquierda,1,-214.0,-308.0
27,punta_izquierda,2,-214.0,-308.0
27,punta_izquierda,3,-214.0,-308.0
27,punta_izquierda,4,-214.0,-308.0
27,punta_izquierda,5,-214.0,-308.0
27,punta_izquierda,6,-214.0,-308.0
27,punta_izquierda,7,-214.0,-308.0
27,punta_izquierda,8,-214.0,-308.0
27,punta_izquierda,9,-214.0,-308.0
27,punta_izquierda,10,-214.0,-308.0
27,punta_izquierda,11,-214.0,-308.0
27,talon_izquierdo,0,-150.179992675781,-306.815368652344
27,talon_izquierdo,1,-152.0,-306.0
27,talon_izquierdo,2,-154.0,-305.0
27,talon_izquierdo,3,-154.0,-305.0
27,talon_izquierdo,4,-154.0,-305.0
27,talon_izquierdo,5,-155.0,-305.0
27,talon_izquierdo,6,-155.0,-305.0
27,talon_izquierdo,7,-155.0,-305.0
27,talon_izquierdo,8,-155.0,-305.0
27,talon_izquierdo,9,-155.250244140625,-302.750915527344
27,talon_izquierdo,10,-155.750854492188,-299.876586914063
27,talon_izquierdo,11,-158.623962402344,-296.00341796875
27,tobillo_izquierdo,0,-162.550231933594,-292.570861816406
27,tobillo_izquierdo,1,-165.0,-291.0
27,tobillo_izquierdo,2,-166.0,-291.0
27,tobillo_izquierdo,3,-166.000061035156,-291.625122070313
27,tobillo_izquierdo,4,-167.0,-291.749694824219
27,tobillo_izquierdo,5,-165.875427246094,-291.374877929688
27,tobillo_izquierdo,6,-167.374816894531,-291.250305175781
27,tobillo_izquierdo,7,-167.374816894531,-292.124572753906
27,tobillo_izquierdo,8,-167.001159667969,-292.374816894531
27,tobillo_izquierdo,9,-168.25146484375,-290.875427246094
27,tobillo_izquierdo,10,-171.251403808594,-288.125732421875
27,tobillo_izquierdo,11,-174.501708984375,-286.001159667969
27,rodilla_izquierda,0,-163.007446289063,-215.482360839844
27,rodilla_izquierda,1,-175.666809082031,-209.000366210938
27,rodilla_izquierda,2,-184.0,-207.000366210938
27,rodilla_izquierda,3,-191.666381835938,-204.667419433594
27,rodilla_izquierda,4,-195.999572753906,-201.667846679688
27,rodilla_izquierda,5,-199.999389648438,-204.667602539063
27,rodilla_izquierda,6,-204.0,-207.0
27,rodilla_izquierda,7,-209.0,-209.0
27,rodilla_izquierda,8,-211.662231445313,-214.325378417969
27,rodilla_izquierda,9,-217.997375488281,-219.329711914063
27,rodilla_izquierda,10,-224.6669921875,-216.999633789063
27,rodilla_izquierda,11,-228.001220703125,-222.331787109375
27,cadera_izquierda,0,-58.0,-154.0
27,cadera_izquierda,1,-66.747802734375,-155.873046875
27,cadera_izquierda,2,-75.3352661132813,-153.668212890625
27,cadera_izquierda,3,-88.0,-153.0
27,cadera_izquierda,4,-97.3333740234375,-153.666381835938
27,cadera_izquierda,5,-106.0,-150.0
27,cadera_izquierda,6,-117.001037597656,-145.668884277344
27,cadera_izquierda,7,-123.0,-143.0
27,cadera_izquierda,8,-128.0,-140.0
27,cadera_izquierda,9,-137.0,-141.0
27,cadera_izquierda,10,-142.0,-137.0
27,cadera_izquierda,11,-145.6669921875,-134.3330078125
28,punta_izquierda,0,-222.0,-308.0
28,punta_izquierda,1,-221.627990722656,-308.070434570313
28,punta_izquierda,2,-222.0,-308.0
28,punta_izquierda,3,-222.0,-308.0
28,punta_izquierda,4,-222.0,-308.0
28,punta_izquierda,5,-222.0,-308.0
28,punta_izquierda,6,-222.0,-308.0
28,punta_izquierda,7,-222.0,-308.0
28,punta_izquierda,8,-222.0,-308.0
28,punta_izquierda,9,-222.0,-308.0
28,punta_izquierda,10,-222.0,-308.0
28,talon_izquierdo,0,-159.0,-302.0
28,talon_izquierdo,1,-158.391357421875,-302.0478515625
28,talon_izquierdo,2,-159.0,-302.0
28,talon_izquierdo,3,-159.0,-302.0
28,talon_izquierdo,4,-159.0,-302.0
28,talon_izquierdo,5,-159.0,-302.0
28,talon_izquierdo,6,-160.415710449219,-300.584228515625
28,talon_izquierdo,7,-161.0,-300.0
28,talon_izquierdo,8,-161.0,-300.0
28,talon_izquierdo,9,-162.0,-300.0
28,talon_izquierdo,10,-162.0,-300.0
28,tobillo_izquierdo,0,-172.0,-285.0
28,tobillo_izquierdo,1,-172.076904296875,-285.890380859375
28,tobillo_izquierdo,2,-173.0,-285.0
28,tobillo_izquierdo,3,-173.0,-285.0
28,tobillo_izquierdo,4,-174.0,-285.0
28,tobillo_izquierdo,5,-174.0,-285.0
28,tobillo_izquierdo,6,-175.0,-285.0
28,tobillo_izquierdo,7,-175.0,-285.0
28,tobillo_izquierdo,8,-176.0,-285.0
28,tobillo_izquierdo,9,-176.0,-285.0
28,tobillo_izquierdo,10,-176.0,-285.0
28,rodilla_izquierda,0,-182.58251953125,-199.231689453125
28,rodilla_izquierda,1,-191.0,-199.0
28,rodilla_izquierda,2,-196.0,-197.0
28,rodilla_izquierda,3,-199.0,-197.0
28,rodilla_izquierda,4,-203.0,-193.0
28,rodilla_izquierda,5,-208.0,-193.0
28,rodilla_izquierda,6,-214.0,-193.0
28,rodilla_izquierda,7,-219.231140136719,-194.638305664063
28,rodilla_izquierda,8,-221.819152832031,-197.100708007813
28,rodilla_izquierda,9,-223.643249511719,-195.427185058594
28,rodilla_izquierda,10,-225.0,-191.0
28,cadera_izquierda,0,-78.5220336914063,-139.648681640625
28,cadera_izquierda,1,-92.517578125,-138.517578125
28,cadera_izquierda,2,-105.517578125,-138.517639160156
28,cadera_izquierda,3,-115.0,-133.0
28,cadera_izquierda,4,-125.537658691406,-123.859313964844
28,cadera_izquierda,5,-135.180908203125,-114.98486328125
28,cadera_izquierda,6,-148.0,-110.0
28,cadera_izquierda,7,-157.0,-105.0
28,cadera_izquierda,8,-165.0,-98.803955078125
28,cadera_izquierda,9,-172.0,-96.0
28,cadera_izquierda,10,-178.0,-94.0
29,punta_izquierda,0,-226.188720703125,-306.074768066406
29,punta_izquierda,1,-227.0,-306.0
29,punta_izquierda,2,-227.0,-306.0
29,punta_izquierda,3,-227.0,-306.0
29,punta_izquierda,4,-227.0,-306.0
29,punta_izquierda,5,-227.0,-306.0
29,punta_izquierda,6,-227.0,-306.0
29,punta_izquierda,7,-227.0,-306.0
29,punta_izquierda,8,-227.0,-306.0
29,punta_izquierda,9,-227.0,-306.0
29,punta_izquierda,10,-227.0,-306.0
29,punta_izquierda,11,-227.0,-306.0
29,punta_izquierda,12,-227.0,-306.0
29,talon_izquierdo,0,-165.050170898438,-295.383850097656
29,talon_izquierdo,1,-166.0,-295.0
29,talon_izquierdo,2,-166.0,-295.0
29,talon_izquierdo,3,-167.0,-295.0
29,talon_izquierdo,4,-167.0,-295.0
29,talon_izquierdo,5,-167.0,-295.0
29,talon_izquierdo,6,-167.0,-295.0
29,talon_izquierdo,7,-167.0,-295.0
29,talon_izquierdo,8,-167.0,-295.0
29,talon_izquierdo,9,-168.002258300781,-290.656799316406
29,talon_izquierdo,10,-168.329528808594,-287.986389160156
29,talon_izquierdo,11,-172.661376953125,-283.650024414063
29,talon_izquierdo,12,-177.32275390625,-276.304565429688
29,tobillo_izquierdo,0,-175.407043457031,-281.35205078125
29,tobillo_izquierdo,1,-176.995422363281,-281.334106445313
29,tobillo_izquierdo,2,-179.0,-281.0
29,tobillo_izquierdo,3,-180.0,-281.0
29,tobillo_izquierdo,4,-180.0,-281.0
29,tobillo_izquierdo,5,-181.0,-281.0
29,tobillo_izquierdo,6,-181.0,-281.0
29,tobillo_izquierdo,7,-182.0,-281.0
29,tobillo_izquierdo,8,-181.32958984375,-279.997680664063
29,tobillo_izquierdo,9,-180.32275390625,-279.331848144531
29,tobillo_izquierdo,10,-185.320495605469,-275.656860351563
29,tobillo_izquierdo,11,-190.325012207031,-273.329528808594
29,tobillo_izquierdo,12,-195.318237304688,-269.659118652344
29,rodilla_izquierda,0,-193.011352539063,-203.644592285156
29,rodilla_izquierda,1,-202.0,-204.0
29,rodilla_izquierda,2,-209.0,-204.0
29,rodilla_izquierda,3,-215.332946777344,-202.333801269531
29,rodilla_izquierda,4,-220.666381835938,-203.000183105469
29,rodilla_izquierda,5,-227.666809082031,-204.999816894531
29,rodilla_izquierda,6,-235.333374023438,-207.332946777344
29,rodilla_izquierda,7,-242.329711914063,-210.995910644531
29,rodilla_izquierda,8,-249.663269042969,-215.3291015625
29,rodilla_izquierda,9,-257.661437988281,-217.992553710938
29,rodilla_izquierda,10,-264.995239257813,-220.657958984375
29,rodilla_izquierda,11,-275.337951660156,-224.663330078125
29,rodilla_izquierda,12,-285.671997070313,-230.995300292969
29,cadera_izquierda,0,-81.0228271484375,-154.98291015625
29,cadera_izquierda,1,-94.333740234375,-155.0
29,cadera_izquierda,2,-107.333374023438,-157.333190917969
29,cadera_izquierda,3,-120.0,-158.0
29,cadera_izquierda,4,-131.0,-157.0
29,cadera_izquierda,5,-136.000793457031,-152.000854492188
29,cadera_izquierda,6,-150.3330078125,-149.000183105469
29,cadera_izquierda,7,-163.333190917969,-145.333618164063
29,cadera_izquierda,8,-174.0,-146.0
29,cadera_izquierda,9,-183.0,-148.0
29,cadera_izquierda,10,-189.333801269531,-147.666381835938
29,cadera_izquierda,11,-198.333435058594,-146.000183105469
29,cadera_izquierda,12,-209.0,-147.0
30,punta_izquierda,0,-143.661682128906,-297.612976074219
30,punta_izquierda,1,-144.0,-297.0
30,punta_izquierda,2,-144.0,-297.0
30,punta_izquierda,3,-144.0,-297.0
30,punta_izquierda,4,-144.0,-297.0
30,punta_izquierda,5,-144.0,-297.0
30,punta_izquierda,6,-144.0,-297.0
30,punta_izquierda,7,-144.0,-297.0
30,punta_izquierda,8,-144.0,-297.0
30,punta_izquierda,9,-144.0,-297.0
30,talon_izquierdo,0,-88.2216186523438,-289.483703613281
30,talon_izquierdo,1,-89.0,-289.0
30,talon_izquierdo,2,-89.0,-289.0
30,talon_izquierdo,3,-90.0,-289.0
30,talon_izquierdo,4,-90.0,-289.0
30,talon_izquierdo,5,-90.0,-289.0
30,talon_izquierdo,6,-90.0,-289.0
30,talon_izquierdo,7,-90.0,-289.0
30,talon_izquierdo,8,-91.0,-289.0
30,talon_izquierdo,9,-93.0,-288.0
30,tobillo_izquierdo,0,-97.9155883789063,-275.631042480469
30,tobillo_izquierdo,1,-98.0,-275.0
30,tobillo_izquierdo,2,-99.0,-275.0
30,tobillo_izquierdo,3,-99.0,-275.0
30,tobillo_izquierdo,4,-99.0,-275.0
30,tobillo_izquierdo,5,-99.0,-275.0
30,tobillo_izquierdo,6,-99.0,-275.0
30,tobillo_izquierdo,7,-100.0,-275.0
30,tobillo_izquierdo,8,-100.0,-275.0
30,tobillo_izquierdo,9,-102.0,-274.0
30,rodilla_izquierda,0,-126.403747558594,-191.574584960938
30,rodilla_izquierda,1,-129.0,-190.0
30,rodilla_izquierda,2,-133.775329589844,-188.640380859375
30,rodilla_izquierda,3,-135.0,-188.0
30,rodilla_izquierda,4,-137.0,-188.0
30,rodilla_izquierda,5,-139.0,-190.0
30,rodilla_izquierda,6,-139.640441894531,-190.303405761719
30,rodilla_izquierda,7,-141.045104980469,-191.1689453125
30,rodilla_izquierda,8,-143.224670410156,-185.191101074219
30,rodilla_izquierda,9,-145.561706542969,-181.988952636719
30,cadera_izquierda,0,-21.1666870117188,-138.720092773438
30,cadera_izquierda,1,-31.37060546875,-132.067199707031
30,cadera_izquierda,2,-39.0,-129.0
30,cadera_izquierda,3,-46.0,-123.0
30,cadera_izquierda,4,-55.8314819335938,-116.584228515625
30,cadera_izquierda,5,-63.0,-110.0
30,cadera_izquierda,6,-70.0,-103.0
30,cadera_izquierda,7,-75.0,-97.0
30,cadera_izquierda,8,-82.0,-88.0
30,cadera_izquierda,9,-85.7528076171875,-85.46044921875
31,punta_izquierda,0,-86.5477905273438,-305.999755859375
31,punta_izquierda,1,-87.0,-305.0
31,punta_izquierda,2,-87.0,-305.0
31,punta_izquierda,3,-87.0,-305.0
31,punta_izquierda,4,-87.3340454101563,-306.002258300781
31,punta_izquierda,5,-88.6704711914063,-306.670471191406
31,punta_izquierda,6,-89.338623046875,-306.002258300781
31,punta_izquierda,7,-89.338623046875,-306.670471191406
31,punta_izquierda,8,-88.6704711914063,-306.336364746094
31,punta_izquierda,9,-89.338623046875,-307.002258300781
31,punta_izquierda,10,-90.0068359375,-307.338684082031
31,punta_izquierda,11,-87.0,-305.0
31,talon_izquierdo,0,-28.7501220703125,-302.324829101563
31,talon_izquierdo,1,-29.668212890625,-299.327270507813
31,talon_izquierdo,2,-30.6613159179688,-297.659118652344
31,talon_izquierdo,3,-29.6591186523438,-297.9931640625
31,talon_izquierdo,4,-30.3272705078125,-297.9931640625
31,talon_izquierdo,5,-30.3272705078125,-298.661376953125
31,talon_izquierdo,6,-31.32958984375,-297.659118652344
31,talon_izquierdo,7,-30.661376953125,-294.652282714844
31,talon_izquierdo,8,-30.9954223632813,-294.318176269531
31,talon_izquierdo,9,-31.32958984375,-291.645446777344
31,talon_izquierdo,10,-33.0,-287.30224609375
31,talon_izquierdo,11,-34.3363037109375,-284.963684082031
31,tobillo_izquierdo,0,-37.7706298828125,-286.958923339844
31,tobillo_izquierdo,1,-38.9954833984375,-286.33642578125
31,tobillo_izquierdo,2,-39.9955444335938,-284.665954589844
31,tobillo_izquierdo,3,-39.9931640625,-284.665954589844
31,tobillo_izquierdo,4,-40.661376953125,-283.997741699219
31,tobillo_izquierdo,5,-40.661376953125,-283.663635253906
31,tobillo_izquierdo,6,-42.32958984375,-282.661315917969
31,tobillo_izquierdo,7,-43.3295288085938,-283.32958984375
31,tobillo_izquierdo,8,-43.3295288085938,-283.331848144531
31,tobillo_izquierdo,9,-44.3294677734375,-281.995361328125
31,tobillo_izquierdo,10,-45.9932250976563,-279.9931640625
31,tobillo_izquierdo,11,-49.6590576171875,-276.986389160156
31,rodilla_izquierda,0,-42.9281616210938,-216.152404785156
31,rodilla_izquierda,1,-54.7382202148438,-214.523559570313
31,rodilla_izquierda,2,-65.682373046875,-214.317626953125
31,rodilla_izquierda,3,-75.9441528320313,-211.635192871094
31,rodilla_izquierda,4,-82.0,-213.261779785156
31,rodilla_izquierda,5,-89.2617797851563,-215.317626953125
31,rodilla_izquierda,6,-94.8970336914063,-219.102966308594
31,rodilla_izquierda,7,-99.3212280273438,-222.171203613281
31,rodilla_izquierda,8,-105.0,-227.0
31,rodilla_izquierda,9,-108.509826660156,-229.436584472656
31,rodilla_izquierda,10,-113.270446777344,-229.261779785156
31,rodilla_izquierda,11,-120.532287597656,-231.626525878906
31,cadera_izquierda,0,81.30615234375,-158.213195800781
31,cadera_izquierda,1,67.9825439453125,-163.10302734375
31,cadera_izquierda,2,57.4677124023438,-164.158813476563
31,cadera_izquierda,3,45.5794677734375,-168.102966308594
31,cadera_izquierda,4,34.0,-170.0
31,cadera_izquierda,5,24.0,-170.0
31,cadera_izquierda,6,15.0,-169.0
31,cadera_izquierda,7,5.0,-169.0
31,cadera_izquierda,8,-7.5235595703125,-166.476440429688
31,cadera_izquierda,9,-20.5235595703125,-166.317626953125
31,cadera_izquierda,10,-31.0,-167.0
31,cadera_izquierda,11,-40.0,-167.0
32,punta_izquierda,0,-98.0322265625,-311.643188476563
32,punta_izquierda,1,-99.0,-311.0
32,punta_izquierda,2,-99.0,-311.0
32,punta_izquierda,3,-99.0,-311.0
32,punta_izquierda,4,-99.0,-311.0
32,punta_izquierda,5,-99.0,-311.0
32,punta_izquierda,6,-99.0,-311.0
32,talon_izquierdo,0,-37.6859130859375,-302.706848144531
32,talon_izquierdo,1,-39.5922241210938,-301.346252441406
32,talon_izquierdo,2,-40.6537475585938,-300.019348144531
32,talon_izquierdo,3,-40.3883666992188,-298.957885742188
32,talon_izquierdo,4,-41.0,-296.427062988281
32,talon_izquierdo,5,-41.265380859375,-292.977172851563
32,talon_izquierdo,6,-42.326904296875,-290.588806152344
32,tobillo_izquierdo,0,-51.3126220703125,-290.406982421875
32,tobillo_izquierdo,1,-53.0,-290.0
32,tobillo_izquierdo,2,-53.1423950195313,-287.142333984375
32,tobillo_izquierdo,3,-54.673095703125,-285.611633300781
32,tobillo_izquierdo,4,-55.2232055664063,-283.284729003906
32,tobillo_izquierdo,5,-56.6924438476563,-281.223205566406
32,tobillo_izquierdo,6,-57.9578857421875,-281.754028320313
32,rodilla_izquierda,0,-74.073974609375,-211.566589355469
32,rodilla_izquierda,1,-85.495849609375,-210.0
32,rodilla_izquierda,2,-94.0,-209.0
32,rodilla_izquierda,3,-101.0,-209.0
32,rodilla_izquierda,4,-108.0,-211.0
32,rodilla_izquierda,5,-115.252014160156,-218.243835449219
32,rodilla_izquierda,6,-124.0,-221.0
32,cadera_izquierda,0,48.8477172851563,-171.178039550781
32,cadera_izquierda,1,34.7522583007813,-172.057800292969
32,cadera_izquierda,2,18.00830078125,-174.495788574219
32,cadera_izquierda,3,6.0,-173.0
32,cadera_izquierda,4,-6.0,-171.0
32,cadera_izquierda,5,-15.2603149414063,-163.772766113281
32,cadera_izquierda,6,-27.7479858398438,-160.504089355469
33,punta_izquierda,0,-108.8955078125,-299.070190429688
33,punta_izquierda,1,-109.0,-299.0
33,punta_izquierda,2,-109.0,-299.0
33,punta_izquierda,3,-109.0,-299.0
33,punta_izquierda,4,-109.0,-299.0
33,punta_izquierda,5,-109.0,-299.0
33,punta_izquierda,6,-109.0,-299.0
33,punta_izquierda,7,-109.0,-299.0
33,punta_izquierda,8,-109.0,-299.0
33,punta_izquierda,9,-109.0,-299.0
33,punta_izquierda,10,-109.0,-299.0
33,punta_izquierda,11,-109.0,-299.0
33,punta_izquierda,12,-109.0,-299.0
33,punta_izquierda,13,-109.0,-299.0
33,talon_izquierdo,0,-52.10009765625,-291.386169433594
33,talon_izquierdo,1,-53.0,-289.0
33,talon_izquierdo,2,-54.6727294921875,-289.334106445313
33,talon_izquierdo,3,-55.0067749023438,-287.997741699219
33,talon_izquierdo,4,-54.0045776367188,-287.663635253906
33,talon_izquierdo,5,-55.0067749023438,-287.329528808594
33,talon_izquierdo,6,-55.6749877929688,-286.995422363281
33,talon_izquierdo,7,-54.338623046875,-286.661376953125
33,talon_izquierdo,8,-55.0,-287.334106445313
33,talon_izquierdo,9,-55.6681518554688,-286.331787109375
33,talon_izquierdo,10,-56.0,-284.997741699219
33,talon_izquierdo,11,-57.3341064453125,-281.997741699219
33,talon_izquierdo,12,-59.0,-280.0
33,talon_izquierdo,13,-61.3272705078125,-275.997741699219
33,tobillo_izquierdo,0,-58.7819213867188,-277.020202636719
33,tobillo_izquierdo,1,-61.338623046875,-277.0
33,tobillo_izquierdo,2,-63.668212890625,-275.32958984375
33,tobillo_izquierdo,3,-65.0,-275.0
33,tobillo_izquierdo,4,-65.0,-275.0
33,tobillo_izquierdo,5,-66.0,-275.0
33,tobillo_izquierdo,6,-67.0,-274.0
33,tobillo_izquierdo,7,-67.0,-274.0
33,tobillo_izquierdo,8,-67.0,-274.0
33,tobillo_izquierdo,9,-68.002197265625,-272.329528808594
33,tobillo_izquierdo,10,-68.668212890625,-271.327331542969
33,tobillo_izquierdo,11,-70.6681518554688,-269.325012207031
33,tobillo_izquierdo,12,-73.3341064453125,-266.656860351563
33,tobillo_izquierdo,13,-76.9977416992188,-264.002319335938
33,rodilla_izquierda,0,-52.9568481445313,-205.95654296875
33,rodilla_izquierda,1,-70.8876342773438,-202.359558105469
33,rodilla_izquierda,2,-84.3034057617188,-199.303405761719
33,rodilla_izquierda,3,-95.1910400390625,-197.8876953125
33,rodilla_izquierda,4,-104.134887695313,-196.0
33,rodilla_izquierda,5,-110.191040039063,-195.94384765625
33,rodilla_izquierda,6,-114.247192382813,-196.471923828125
33,rodilla_izquierda,7,-121.662963867188,-200.831481933594
33,rodilla_izquierda,8,-128.134887695313,-200.943786621094
33,rodilla_izquierda,9,-132.303405761719,-205.831481933594
33,rodilla_izquierda,10,-137.48388671875,-208.866088867188
33,rodilla_izquierda,11,-143.124328613281,-210.394104003906
33,rodilla_izquierda,12,-150.59619140625,-209.034545898438
33,rodilla_izquierda,13,-158.068115234375,-212.641357421875
33,cadera_izquierda,0,66.5882568359375,-148.429931640625
33,cadera_izquierda,1,47.0,-151.0
33,cadera_izquierda,2,33.7191772460938,-151.471862792969
33,cadera_izquierda,3,24.157470703125,-150.471923828125
