archivo,marcador,frame,X (px),Y (px)
45,cadera_derecha,2,1289.62521,576.20171
45,hombro_derecho,2,1275.97801,442.06267
45,punta_derecha,3,1343.49792,806.02419
45,talon_derecho,3,1280.82539,763.65046
45,tobillo_derecho,3,1307.36916,756.97884
45,rodilla_derecha,3,1390.20573,661.26718
45,cadera_derecha,3,1302.79964,576.80707
45,hombro_derecho,3,1285.95211,444.56723
45,punta_derecha,4,1441.9685,815.39864
45,talon_derecho,4,1375.15137,802.21247
45,tobillo_derecho,4,1389.49596,794.41581
45,rodilla_derecha,4,1398.24749,658.46708
45,cadera_derecha,4,1308.2111,577.7269
45,hombro_derecho,4,1296.88774,445.25354
45,punta_derecha,5,1518.83469,814.42339
45,talon_derecho,5,1462.36748,808.12108
45,tobillo_derecho,5,1469.27307,787.17584
45,rodilla_derecha,5,1414.32129,655.89383
45,cadera_derecha,5,1318.15258,577.07879
45,hombro_derecho,5,1305.66582,444.8253
45,punta_derecha,6,1577.21317,791.5469
45,talon_derecho,6,1516.95236,792.47869
45,tobillo_derecho,6,1515.81345,770.05191
45,rodilla_derecha,6,1419.85634,648.71412
45,cadera_derecha,6,1327.61719,575.57961
45,hombro_derecho,6,1309.75124,444.56707
45,punta_derecha,7,1608.41068,761.86527
45,talon_derecho,7,1543.16116,775.81542
45,tobillo_derecho,7,1541.41857,754.14218
45,rodilla_derecha,7,1434.11842,647.65466
45,cadera_derecha,7,1337.48863,573.96855
45,hombro_derecho,7,1322.88185,442.38772
46,punta_derecha,0,1160.32768,718.26807
46,talon_derecho,0,1161.75488,667.7084
46,tobillo_derecho,0,1179.84238,679.48152
46,rodilla_derecha,0,1308.27736,681.91476
46,cadera_derecha,0,1295.17708,576.43062
46,hombro_derecho,0,1276.52996,438.95329
46,punta_derecha,1,1225.31879,739.22483
46,talon_derecho,1,1191.49612,687.85445
46,tobillo_derecho,1,1224.59816,695.09983
46,rodilla_derecha,1,1348.72524,676.873
46,cadera_derecha,1,1300.20584,579.43536
46,hombro_derecho,1,1285.24006,442.82501
46,punta_derecha,2,1304.41933,777.36855
46,talon_derecho,2,1260.26745,723.31221
46,tobillo_derecho,2,1288.15533,725.55786
46,rodilla_derecha,2,1392.55188,659.06304
46,cadera_derecha,2,1309.40872,581.15573
46,hombro_derecho,2,1295.96626,444.64467
46,punta_derecha,3,1385.38078,795.41964
46,talon_derecho,3,1328.46519,763.71059
46,tobillo_derecho,3,1355.19161,755.28178
46,rodilla_derecha,3,1407.78271,657.89049
46,cadera_derecha,3,1318.77216,583.35085
46,hombro_derecho,3,1300.53795,446.01907
46,punta_derecha,4,1473.64414,799.69549
46,talon_derecho,4,1425.49885,795.85435
46,tobillo_derecho,4,1438.98205,774.09292
46,rodilla_derecha,4,1412.55375,655.8507
46,cadera_derecha,4,1319.85638,585.41034
46,hombro_derecho,4,1305.35831,446.78633
46,punta_derecha,5,1529.71333,779.36282
46,talon_derecho,5,1478.38062,791.09886
46,tobillo_derecho,5,1484.7599,759.15587
46,rodilla_derecha,5,1417.61684,654.80837
46,cadera_derecha,5,1324.93618,585.74791
46,hombro_derecho,5,1313.57449,446.34788
46,punta_derecha,6,1554.46999,772.01174
46,talon_derecho,6,1520.877,776.54753
46,tobillo_derecho,6,1503.03097,764.96309
46,rodilla_derecha,6,1430.67192,654.9686
46,cadera_derecha,6,1331.07479,585.95551
46,hombro_derecho,6,1317.59525,446.1005
46,punta_derecha,7,1573.77708,755.52356
46,talon_derecho,7,1547.23549,757.25674
46,tobillo_derecho,7,1541.09837,752.74509
46,rodilla_derecha,7,1437.36843,652.44518
46,cadera_derecha,7,1338.59081,585.60184
46,hombro_derecho,7,1322.13524,444.94877
46,punta_derecha,8,1620.37857,702.11256
46,talon_derecho,8,1577.71008,744.81872
46,tobillo_derecho,8,1574.05449,719.16382
46,rodilla_derecha,8,1460.2319,642.49343
46,cadera_derecha,8,1350.30624,581.9555
46,hombro_derecho,8,1328.63182,442.51927
46,punta_derecha,9,1612.48867,677.98652
46,talon_derecho,9,1545.73105,747.42795
46,tobillo_derecho,9,1562.74624,692.63299
46,rodilla_derecha,9,1451.15181,640.00908
46,cadera_derecha,9,1346.22013,579.91185
46,hombro_derecho,9,1332.20387,442.06264
47,punta_derecha,0,1045.38574,763.11848
47,talon_derecho,0,1032.82768,706.44403
47,tobillo_derecho,0,1063.52932,716.98273
47,rodilla_derecha,0,1191.24149,694.29543
47,cadera_derecha,0,1167.08553,589.72062
47,hombro_derecho,0,1144.8698,441.03601
47,punta_derecha,1,1120.24773,795.40638
47,talon_derecho,1,1071.93707,742.15219
47,tobillo_derecho,1,1109.52244,744.00362
47,rodilla_derecha,1,1230.71182,689.32995
47,cadera_derecha,1,1171.04187,587.85123
47,hombro_derecho,1,1154.82903,438.15568
47,punta_derecha,2,1232.10651,824.55725
47,talon_derecho,2,1172.50191,798.76311
47,tobillo_derecho,2,1183.00072,776.19509
47,rodilla_derecha,2,1272.67822,674.89263
47,cadera_derecha,2,1180.03017,587.76298
47,hombro_derecho,2,1164.84444,437.73155
47,punta_derecha,3,1345.60112,828.07112
47,talon_derecho,3,1281.74423,825.73927
47,tobillo_derecho,3,1296.64547,806.44294
47,rodilla_derecha,3,1283.18905,673.62538
47,cadera_derecha,3,1188.62526,587.17782
47,hombro_derecho,3,1174.97314,435.78105
47,punta_derecha,4,1403.39184,830.60999
47,talon_derecho,4,1338.5392,822.67009
47,tobillo_derecho,4,1349.20933,804.84887
47,rodilla_derecha,4,1291.08994,668.60538
47,cadera_derecha,4,1194.61132,585.58929
47,hombro_derecho,4,1183.95996,433.30617
47,punta_derecha,5,1460.68886,815.47158
47,talon_derecho,5,1402.59052,814.21399
47,tobillo_derecho,5,1403.98819,792.1155
47,rodilla_derecha,5,1303.44933,668.13797
47,cadera_derecha,5,1202.37305,584.1418
47,hombro_derecho,5,1193.44723,429.39045
47,punta_derecha,6,1491.93913,775.36191
47,talon_derecho,6,1430.80742,798.39406
47,tobillo_derecho,6,1429.42177,779.13649
47,rodilla_derecha,6,1310.95608,663.85188
47,cadera_derecha,6,1207.24159,581.70412
47,hombro_derecho,6,1201.39549,426.74701
47,punta_derecha,7,1509.25415,734.50648
47,talon_derecho,7,1453.59341,776.84654
47,tobillo_derecho,7,1453.23589,748.02037
47,rodilla_derecha,7,1330.35027,656.75128
47,cadera_derecha,7,1216.45145,577.06766
47,hombro_derecho,7,1210.15675,424.7762
48,punta_derecha,0,954.61933,715.66997
48,talon_derecho,0,958.07608,668.00072
48,tobillo_derecho,0,978.31936,681.29838
48,rodilla_derecha,0,1105.18936,680.78713
48,cadera_derecha,0,1113.7571,582.58726
48,hombro_derecho,0,1103.42365,441.75918
48,punta_derecha,1,1003.94863,738.1142
48,talon_derecho,1,990.94563,683.59097
48,tobillo_derecho,1,1019.91909,694.11982
48,rodilla_derecha,1,1142.01565,680.68665
48,cadera_derecha,1,1119.58328,580.3969
48,hombro_derecho,1,1107.21886,442.09138
48,punta_derecha,2,1074.14715,774.76388
48,talon_derecho,2,1039.89338,717.54986
48,tobillo_derecho,2,1071.17226,722.45521
48,rodilla_derecha,2,1181.40175,676.17481
48,cadera_derecha,2,1130.13325,578.47665
48,hombro_derecho,2,1113.99296,444.48985
48,punta_derecha,3,1165.25139,801.79328
48,talon_derecho,3,1109.64809,760.11754
48,tobillo_derecho,3,1135.30838,754.57309
48,rodilla_derecha,3,1213.53733,657.2792
48,cadera_derecha,3,1141.2632,578.51283
48,hombro_derecho,3,1124.62269,446.91646
48,punta_derecha,4,1280.16243,801.82669
48,talon_derecho,4,1218.10307,793.51755
48,tobillo_derecho,4,1238.52688,774.79652
48,rodilla_derecha,4,1231.2196,654.47286
48,cadera_derecha,4,1149.1032,578.11333
48,hombro_derecho,4,1133.53409,448.80004
48,punta_derecha,5,1332.6931,806.64456
48,talon_derecho,5,1264.27608,792.28654
48,tobillo_derecho,5,1278.00877,773.58135
48,rodilla_derecha,5,1237.93556,650.98133
48,cadera_derecha,5,1155.97206,577.12933
48,hombro_derecho,5,1141.1158,448.37888
48,punta_derecha,6,1386.24928,784.28987
48,talon_derecho,6,1330.17757,778.5458
48,tobillo_derecho,6,1329.57699,758.26173
48,rodilla_derecha,6,1245.98728,646.93137
48,cadera_derecha,6,1162.01042,574.71418
48,hombro_derecho,6,1147.32731,448.32336
48,punta_derecha,7,1415.89176,737.71702
48,talon_derecho,7,1364.27376,758.42312
48,tobillo_derecho,7,1356.63151,740.03426
48,rodilla_derecha,7,1255.89214,643.57773
48,cadera_derecha,7,1170.33703,572.7987
48,hombro_derecho,7,1154.26918,446.8722
48,punta_derecha,8,1449.51015,695.62898
48,talon_derecho,8,1396.97399,734.91229
48,tobillo_derecho,8,1391.49181,711.28971
48,rodilla_derecha,8,1277.47227,640.8738
48,cadera_derecha,8,1180.25059,569.27472
48,hombro_derecho,8,1162.36462,444.34398
48,punta_derecha,9,1447.38979,655.62688
48,talon_derecho,9,1411.8124,705.80944
48,tobillo_derecho,9,1400.56526,682.15809
48,rodilla_derecha,9,1278.29269,630.20295
48,cadera_derecha,9,1179.79752,564.14284
48,hombro_derecho,9,1168.23589,440.11587
48,punta_derecha,10,1443.55591,635.72995
48,talon_derecho,10,1408.24333,684.28046
48,tobillo_derecho,10,1398.65376,664.43864
48,rodilla_derecha,10,1281.38489,620.81987
48,cadera_derecha,10,1181.34716,562.692
48,hombro_derecho,10,1172.41219,435.74211
49,punta_derecha,0,734.09306,626.72165
49,talon_derecho,0,791.87462,614.49007
49,tobillo_derecho,0,794.72425,630.06783
49,rodilla_derecha,0,890.287,661.02397
49,cadera_derecha,0,933.60203,576.01896
49,hombro_derecho,0,925.36343,454.64904
49,punta_derecha,1,767.72581,653.74532
49,talon_derecho,1,815.62798,631.21985
49,tobillo_derecho,1,825.29234,645.40167
49,rodilla_derecha,1,930.66353,663.28366
49,cadera_derecha,1,944.29064,581.56418
49,hombro_derecho,1,928.97667,457.12248
49,punta_derecha,2,830.6432,710.77704
49,talon_derecho,2,860.11271,669.64745
49,tobillo_derecho,2,873.33218,679.36449
49,rodilla_derecha,2,977.09003,663.19669
49,cadera_derecha,2,953.56459,581.03451
49,hombro_derecho,2,936.99434,462.32536
49,punta_derecha,3,909.17255,769.56596
49,talon_derecho,3,899.09706,720.74347
49,tobillo_derecho,3,924.3354,718.06432
49,rodilla_derecha,3,1012.94346,655.8478
49,cadera_derecha,3,968.09761,580.68896
49,hombro_derecho,3,950.62883,463.88924
49,punta_derecha,4,1029.1666,796.39264
49,talon_derecho,4,971.16898,773.15469
49,tobillo_derecho,4,992.12196,757.6883
49,rodilla_derecha,4,1039.37931,647.64765
49,cadera_derecha,4,983.34755,577.39049
49,hombro_derecho,4,963.37177,463.19105
49,punta_derecha,5,1102.43042,770.34249
49,talon_derecho,5,1057.03526,775.52632
49,tobillo_derecho,5,1066.77864,755.40228
49,rodilla_derecha,5,1060.51071,645.10485
49,cadera_derecha,5,994.63188,572.87775
49,hombro_derecho,5,971.3229,462.65193
49,punta_derecha,6,1178.02906,759.76619
49,talon_derecho,6,1127.10445,769.26057
49,tobillo_derecho,6,1127.64027,747.42949
49,rodilla_derecha,6,1071.73073,642.07546
49,cadera_derecha,6,1004.51569,571.67803
49,hombro_derecho,6,982.41428,457.19818
49,punta_derecha,7,1221.02051,736.18623
49,talon_derecho,7,1181.88744,740.1032
49,tobillo_derecho,7,1176.98959,723.97712
49,rodilla_derecha,7,1084.67091,642.46807
49,cadera_derecha,7,1012.26746,572.05358
49,hombro_derecho,7,993.2888,452.4947
49,punta_derecha,8,1241.01768,693.36485
49,talon_derecho,8,1200.26493,715.52957
49,tobillo_derecho,8,1194.70791,696.02017
49,rodilla_derecha,8,1089.68445,632.50686
49,cadera_derecha,8,1015.975,569.65227
49,hombro_derecho,8,1000.81547,450.0184
49,punta_derecha,9,1255.72083,664.00515
49,talon_derecho,9,1221.49761,682.74343
49,tobillo_derecho,9,1212.78843,668.6037
49,rodilla_derecha,9,1102.6965,621.76107
49,cadera_derecha,9,1020.32536,565.12118
49,hombro_derecho,9,1013.35979,442.45882
49,punta_derecha,10,1272.11586,648.72499
49,talon_derecho,10,1227.40425,666.75852
49,tobillo_derecho,10,1221.39805,650.94985
49,rodilla_derecha,10,1117.97287,610.9755
49,cadera_derecha,10,1026.25969,558.48523
49,hombro_derecho,10,1025.3849,435.84105
49,punta_derecha,11,1277.13192,625.90901
49,talon_derecho,11,1236.02074,659.75486
49,tobillo_derecho,11,1230.27832,640.01436
49,rodilla_derecha,11,1128.98838,598.40474
49,cadera_derecha,11,1029.96208,552.48289
49,hombro_derecho,11,1032.61631,433.87603
50,punta_derecha,0,784.71886,634.38365
50,talon_derecho,0,807.30709,616.95595
50,tobillo_derecho,0,800.47337,604.36613
50,rodilla_derecha,0,887.12168,641.22309
50,cadera_derecha,0,941.16652,562.16569
50,hombro_derecho,0,928.29454,432.87374
50,punta_derecha,1,775.87332,634.06893
50,talon_derecho,1,816.95429,616.72504
50,tobillo_derecho,1,822.6602,623.90682
50,rodilla_derecha,1,925.39816,642.52188
50,cadera_derecha,1,950.08512,561.16475
50,hombro_derecho,1,937.1616,434.07095
50,punta_derecha,2,811.59456,676.52165
50,talon_derecho,2,856.10859,643.19033
50,tobillo_derecho,2,863.88725,654.80361
50,rodilla_derecha,2,974.41338,643.47492
50,cadera_derecha,2,963.64723,561.07077
50,hombro_derecho,2,949.64544,434.48838
50,punta_derecha,3,890.2236,747.62937
50,talon_derecho,3,880.43804,698.73691
50,tobillo_derecho,3,903.84275,696.89687
50,rodilla_derecha,3,1009.87564,642.90007
50,cadera_derecha,3,979.57008,559.55453
50,hombro_derecho,3,965.47874,436.07508
50,punta_derecha,4,995.46169,779.85405
50,talon_derecho,4,950.92506,752.89843
50,tobillo_derecho,4,971.59538,742.30411
50,rodilla_derecha,4,1033.31257,637.21812
50,cadera_derecha,4,989.80877,558.10993
50,hombro_derecho,4,978.30894,435.9873
50,punta_derecha,5,1107.59422,776.57347
50,talon_derecho,5,1052.44183,771.87289
50,tobillo_derecho,5,1062.57488,752.47795
50,rodilla_derecha,5,1052.89341,636.94757
50,cadera_derecha,5,1002.34119,555.1659
50,hombro_derecho,5,988.18623,435.35848
50,punta_derecha,6,1150.2198,759.68875
50,talon_derecho,6,1102.45731,751.67708
50,tobillo_derecho,6,1107.42531,734.70198
50,rodilla_derecha,6,1071.8391,632.83349
50,cadera_derecha,6,1012.2694,552.05011
50,hombro_derecho,6,1001.25034,429.05938
50,punta_derecha,7,1219.18133,738.80995
50,talon_derecho,7,1170.9391,739.29268
50,tobillo_derecho,7,1167.37255,715.80934
50,rodilla_derecha,7,1084.60155,625.77659
50,cadera_derecha,7,1017.41936,552.0048
50,hombro_derecho,7,1007.73846,424.1372
50,punta_derecha,8,1246.8219,679.9208
50,talon_derecho,8,1207.4081,721.34922
50,tobillo_derecho,8,1197.56802,705.89647
50,rodilla_derecha,8,1101.44176,615.86926
50,cadera_derecha,8,1018.58059,549.31613
50,hombro_derecho,8,1015.88356,418.86569
50,punta_derecha,9,1265.18795,624.61453
50,talon_derecho,9,1235.4705,683.68012
50,tobillo_derecho,9,1223.99723,663.88716
50,rodilla_derecha,9,1113.46584,604.10265
50,cadera_derecha,9,1023.55568,543.77651
50,hombro_derecho,9,1024.27711,415.57803
50,punta_derecha,10,1277.70378,593.52275
50,talon_derecho,10,1251.03115,652.98121
50,tobillo_derecho,10,1237.97859,632.31599
50,rodilla_derecha,10,1129.52293,595.28239
50,cadera_derecha,10,1030.18536,542.799
50,hombro_derecho,10,1034.59534,410.99895
50,punta_derecha,11,1282.68883,564.14394
50,talon_derecho,11,1262.234,628.52764
50,tobillo_derecho,11,1249.39453,607.99181
50,rodilla_derecha,11,1138.94829,581.76721
50,cadera_derecha,11,1034.82033,540.62088
50,hombro_derecho,11,1046.25629,409.98984
50,punta_derecha,12,1280.03929,551.79198
50,talon_derecho,12,1270.933,609.73007
50,tobillo_derecho,12,1257.3484,592.71841
50,rodilla_derecha,12,1147.20406,562.76732
50,cadera_derecha,12,1043.41587,534.75456
50,hombro_derecho,12,1060.90839,409.456
50,punta_derecha,13,1281.78658,540.79192
50,talon_derecho,13,1274.99485,594.59205
50,tobillo_derecho,13,1261.61945,578.14513
50,rodilla_derecha,13,1152.31739,549.23682
50,cadera_derecha,13,1051.52206,531.14105
50,hombro_derecho,13,1076.16108,408.96354
50,punta_derecha,14,1290.33119,526.52856
50,talon_derecho,14,1277.14245,587.08017
50,tobillo_derecho,14,1264.61735,571.9959
50,rodilla_derecha,14,1158.58875,540.84457
50,cadera_derecha,14,1056.41705,531.44618
50,hombro_derecho,14,1085.53104,410.368
50,punta_derecha,15,1298.96976,528.15533
50,talon_derecho,15,1280.53997,587.73221
50,tobillo_derecho,15,1269.00673,570.6402
50,rodilla_derecha,15,1165.91743,530.59681
50,cadera_derecha,15,1063.64742,532.8722
50,hombro_derecho,15,1095.5555,411.34782
51,punta_derecha,0,626.44335,591.54946
51,talon_derecho,0,669.55467,581.20652
51,tobillo_derecho,0,676.11042,593.15331
51,rodilla_derecha,0,755.58998,630.80155
51,cadera_derecha,0,820.23914,556.4932
51,hombro_derecho,0,812.64204,425.06352
51,punta_derecha,1,640.75745,611.54765
51,talon_derecho,1,691.8968,592.73232
51,tobillo_derecho,1,694.8761,608.02219
51,rodilla_derecha,1,783.06164,634.9979
51,cadera_derecha,1,827.55564,556.68426
51,hombro_derecho,1,822.12313,425.94486
51,punta_derecha,2,677.61629,653.61226
51,talon_derecho,2,717.9538,622.42688
51,tobillo_derecho,2,725.75581,634.81624
51,rodilla_derecha,2,825.06815,637.73568
51,cadera_derecha,2,841.7732,556.76969
51,hombro_derecho,2,832.7607,428.71888
51,punta_derecha,3,730.38322,712.37909
51,talon_derecho,3,745.75476,664.37968
51,tobillo_derecho,3,761.46635,671.67752
51,rodilla_derecha,3,864.01611,636.54272
51,cadera_derecha,3,850.98198,550.74495
51,hombro_derecho,3,841.79518,430.31601
51,punta_derecha,4,821.64419,766.43917
51,talon_derecho,4,790.87704,725.25447
51,tobillo_derecho,4,814.26058,717.52211
51,rodilla_derecha,4,895.09758,627.38875
51,cadera_derecha,4,861.16888,546.68507
51,hombro_derecho,4,850.63002,430.37958
51,punta_derecha,5,922.33166,767.57992
51,talon_derecho,5,873.62846,757.59032
51,tobillo_derecho,5,888.943,740.14086
51,rodilla_derecha,5,911.7362,623.34786
51,cadera_derecha,5,870.19135,542.24462
51,hombro_derecho,5,860.36894,429.76201
51,punta_derecha,6,986.87656,744.79786
51,talon_derecho,6,947.91893,753.01656
51,tobillo_derecho,6,953.20627,731.85747
51,rodilla_derecha,6,927.32512,624.5255
51,cadera_derecha,6,875.60841,538.82001
51,hombro_derecho,6,867.87088,428.24149
51,punta_derecha,7,1034.49211,711.48064
51,talon_derecho,7,1008.14129,726.97258
51,tobillo_derecho,7,997.31438,705.04295
51,rodilla_derecha,7,940.99142,616.87059
51,cadera_derecha,7,883.74155,540.81097
51,hombro_derecho,7,876.2324,423.94073
51,punta_derecha,8,1089.91837,664.88526
51,talon_derecho,8,1053.31501,706.56821
51,tobillo_derecho,8,1045.02125,692.52748
51,rodilla_derecha,8,955.52176,608.24068
51,cadera_derecha,8,888.46252,541.24645
51,hombro_derecho,8,883.21621,419.66401
51,punta_derecha,9,1114.55772,618.55349
51,talon_derecho,9,1086.9532,678.78423
51,tobillo_derecho,9,1075.92808,658.34805
51,rodilla_derecha,9,979.13464,601.88738
51,cadera_derecha,9,895.01547,541.96512
51,hombro_derecho,9,891.4127,414.04399
51,punta_derecha,10,1132.94861,588.41771
51,talon_derecho,10,1110.56797,646.7481
51,tobillo_derecho,10,1098.46767,627.24488
51,rodilla_derecha,10,992.77897,587.17622
51,cadera_derecha,10,898.66911,542.41103
51,hombro_derecho,10,900.42606,411.81372
51,punta_derecha,11,1140.25669,563.08082
51,talon_derecho,11,1129.52442,623.591
51,tobillo_derecho,11,1114.8,605.34569
51,rodilla_derecha,11,1007.86251,575.63401
51,cadera_derecha,11,903.55328,541.6119
51,hombro_derecho,11,913.93124,410.24431
51,punta_derecha,12,1146.20785,542.11047
51,talon_derecho,12,1139.96521,599.36396
51,tobillo_derecho,12,1123.53172,582.60245
51,rodilla_derecha,12,1016.97361,554.74631
51,cadera_derecha,12,910.64844,540.19061
51,hombro_derecho,12,924.26474,410.19139
52,punta_derecha,0,700.1429,612.50944
52,talon_derecho,0,752.37494,597.59937
52,tobillo_derecho,0,758.02711,611.02616
52,rodilla_derecha,0,846.81959,641.54489
52,cadera_derecha,0,894.9507,553.28466
52,hombro_derecho,0,878.05504,431.82012
52,punta_derecha,1,728.64899,646.60114
52,talon_derecho,1,778.24614,619.1481
52,tobillo_derecho,1,784.1839,631.46595
52,rodilla_derecha,1,886.27321,643.72283
52,cadera_derecha,1,905.68096,554.81893
52,hombro_derecho,1,887.29048,431.82279
52,punta_derecha,2,792.80794,706.97994
52,talon_derecho,2,813.14524,657.58079
52,tobillo_derecho,2,828.65765,664.5249
52,rodilla_derecha,2,933.67876,642.63827
52,cadera_derecha,2,920.52687,553.93077
52,hombro_derecho,2,899.31599,432.63669
52,punta_derecha,3,876.00409,759.80051
52,talon_derecho,3,855.78363,719.48484
52,tobillo_derecho,3,880.44245,713.51225
52,rodilla_derecha,3,964.30492,638.92716
52,cadera_derecha,3,936.04053,553.95465
52,hombro_derecho,3,907.99587,435.22149
52,punta_derecha,4,985.95863,770.07643
52,talon_derecho,4,938.72005,765.16806
52,tobillo_derecho,4,956.04149,744.91457
52,rodilla_derecha,4,993.97144,629.4913
52,cadera_derecha,4,945.89573,553.52844
52,hombro_derecho,4,917.8529,435.1286
52,punta_derecha,5,1066.63754,755.78717
52,talon_derecho,5,1022.03167,757.64942
52,tobillo_derecho,5,1031.15685,737.05366
52,rodilla_derecha,5,1020.31517,628.15473
52,cadera_derecha,5,957.8429,548.42887
52,hombro_derecho,5,927.41581,433.94809
52,punta_derecha,6,1116.42162,735.94959
52,talon_derecho,6,1096.88541,741.96706
52,tobillo_derecho,6,1091.17802,720.68508
52,rodilla_derecha,6,1036.86745,622.1661
52,cadera_derecha,6,966.7638,545.88492
52,hombro_derecho,6,935.23808,429.09276
52,punta_derecha,7,1178.66993,727.21682
52,talon_derecho,7,1144.72069,710.0334
52,tobillo_derecho,7,1138.17226,701.58567
52,rodilla_derecha,7,1046.98231,613.12556
52,cadera_derecha,7,971.29166,544.86705
52,hombro_derecho,7,943.64393,422.44148
52,punta_derecha,8,1215.21549,656.0406
52,talon_derecho,8,1177.8669,673.17811
52,tobillo_derecho,8,1167.23648,659.08989
52,rodilla_derecha,8,1056.02646,596.13456
52,cadera_derecha,8,975.86998,543.61886
52,hombro_derecho,8,953.57872,417.4807
52,punta_derecha,9,1232.54322,595.07524
52,talon_derecho,9,1204.93938,647.11393
52,tobillo_derecho,9,1190.33215,627.60273
52,rodilla_derecha,9,1080.34836,589.43796
52,cadera_derecha,9,981.1924,542.12296
52,hombro_derecho,9,965.62271,412.23131
52,punta_derecha,10,1243.53195,559.40911
52,talon_derecho,10,1216.76296,617.5559
52,tobillo_derecho,10,1203.37669,596.24155
52,rodilla_derecha,10,1093.2756,574.52454
52,cadera_derecha,10,986.33572,540.64276
52,hombro_derecho,10,977.82921,409.73583
53,punta_derecha,0,630.24078,659.27419
53,talon_derecho,0,679.41364,627.3115
53,tobillo_derecho,0,687.50759,637.83636
53,rodilla_derecha,0,790.07978,644.47483
53,cadera_derecha,0,811.49837,558.1257
53,hombro_derecho,0,792.00983,433.25724
53,punta_derecha,1,689.74428,713.33278
53,talon_derecho,1,704.13946,670.87697
53,tobillo_derecho,1,719.10484,677.49613
53,rodilla_derecha,1,827.34072,639.21716
53,cadera_derecha,1,817.59516,556.56318
53,hombro_derecho,1,799.01447,433.56691
53,punta_derecha,2,791.67904,757.39115
53,talon_derecho,2,752.98622,733.93923
53,tobillo_derecho,2,774.29037,723.03225
53,rodilla_derecha,2,862.82524,629.97507
53,cadera_derecha,2,829.35585,552.83817
53,hombro_derecho,2,808.23378,433.61075
53,punta_derecha,3,904.47224,768.32787
53,talon_derecho,3,847.75154,761.77637
53,tobillo_derecho,3,862.64551,740.69833
53,rodilla_derecha,3,885.27225,629.16203
53,cadera_derecha,3,842.66401,547.89715
53,hombro_derecho,3,819.34639,429.27033
53,punta_derecha,4,958.94022,760.03424
53,talon_derecho,4,913.74201,752.39207
53,tobillo_derecho,4,922.13533,733.89223
53,rodilla_derecha,4,905.17771,629.96097
53,cadera_derecha,4,852.22521,543.78423
53,hombro_derecho,4,827.36223,422.50495
53,punta_derecha,5,1020.62405,740.32136
53,talon_derecho,5,989.91405,737.96627
53,tobillo_derecho,5,982.29515,715.6907
53,rodilla_derecha,5,921.58894,621.03147
53,cadera_derecha,5,857.97358,543.03358
53,hombro_derecho,5,836.21235,415.7622
53,punta_derecha,6,1066.7918,679.43292
53,talon_derecho,6,1036.12301,722.43075
53,tobillo_derecho,6,1027.04224,691.14578
53,rodilla_derecha,6,932.13175,607.36894
53,cadera_derecha,6,862.40107,540.85017
53,hombro_derecho,6,842.92688,410.6525
53,punta_derecha,7,1104.59312,632.25207
53,talon_derecho,7,1071.20224,669.25233
53,tobillo_derecho,7,1059.04072,650.33194
53,rodilla_derecha,7,951.08574,598.42971
53,cadera_derecha,7,866.45325,537.63307
53,hombro_derecho,7,855.84017,402.60507
53,punta_derecha,8,1129.16451,593.44743
53,talon_derecho,8,1092.59319,633.5215
53,tobillo_derecho,8,1082.78206,615.15208
53,rodilla_derecha,8,970.27279,570.52633
53,cadera_derecha,8,870.75708,535.16993
53,hombro_derecho,8,864.21232,397.49076
53,punta_derecha,9,1143.29384,565.34642
53,talon_derecho,9,1104.37672,602.1936
53,tobillo_derecho,9,1093.95435,584.3644
53,rodilla_derecha,9,983.74043,550.91618
53,cadera_derecha,9,874.83822,530.65462
53,hombro_derecho,9,875.05114,395.24881
54,punta_derecha,0,657.83558,607.33578
54,talon_derecho,0,716.56586,590.38128
54,tobillo_derecho,0,719.87068,605.08691
54,rodilla_derecha,0,810.79479,636.19968
54,cadera_derecha,0,871.30291,553.86846
54,hombro_derecho,0,861.86571,420.85395
54,punta_derecha,1,688.94995,633.72409
54,talon_derecho,1,743.48986,608.13555
54,tobillo_derecho,1,747.06928,621.45221
54,rodilla_derecha,1,850.85278,639.01735
54,cadera_derecha,1,884.77089,553.1984
54,hombro_derecho,1,871.33369,420.81433
54,punta_derecha,2,732.80005,684.87257
54,talon_derecho,2,777.23316,641.36124
54,tobillo_derecho,2,785.64966,655.25898
54,rodilla_derecha,2,898.76352,640.35116
54,cadera_derecha,2,903.09305,553.4181
54,hombro_derecho,2,883.98314,421.21025
54,punta_derecha,3,809.13877,749.65738
54,talon_derecho,3,814.76131,695.97659
54,tobillo_derecho,3,834.84163,697.39305
54,rodilla_derecha,3,938.35516,639.6793
54,cadera_derecha,3,915.35625,552.55531
54,hombro_derecho,3,892.10604,424.69406
54,punta_derecha,4,934.80194,775.46343
54,talon_derecho,4,880.16001,756.41809
54,tobillo_derecho,4,901.92003,740.09914
54,rodilla_derecha,4,967.46258,633.63615
54,cadera_derecha,4,927.36277,550.03897
54,hombro_derecho,4,902.26948,424.5168
54,punta_derecha,5,1034.71298,787.51399
54,talon_derecho,5,983.32993,774.87325
54,tobillo_derecho,5,995.01354,755.42848
54,rodilla_derecha,5,991.19144,633.05171
54,cadera_derecha,5,938.03192,546.06709
54,hombro_derecho,5,915.25383,421.83158
54,punta_derecha,6,1085.47405,754.31567
54,talon_derecho,6,1039.361,761.68116
54,tobillo_derecho,6,1047.29301,733.02912
54,rodilla_derecha,6,1013.33141,625.24429
54,cadera_derecha,6,947.06806,542.85082
