archivo,marcador,frame,X (px),Y (px)
26,cadera_derecha,2,39.7853393554688,-56.1588134765625
26,cadera_derecha,3,50.1029663085938,-57.1588134765625
26,cadera_derecha,4,61.3089599609375,-52.4764404296875
26,cadera_derecha,5,67.047119140625,-49.0557861328125
26,cadera_derecha,6,74.0,-48.0
26,cadera_derecha,7,81.0,-47.0
27,punta_derecha,0,-193.588684082031,-131.329345703125
27,punta_derecha,1,-162.0,-156.0
27,punta_derecha,2,-109.033630371094,-203.157409667969
27,punta_derecha,3,-32.693359375,-245.359802246094
27,punta_derecha,4,64.608642578125,-257.270263671875
27,punta_derecha,5,145.798950195313,-255.584228515625
27,punta_derecha,6,206.50732421875,-218.774841308594
27,punta_derecha,7,238.597534179688,-181.021667480469
27,punta_derecha,8,250.395385742188,-143.740356445313
27,punta_derecha,9,258.0,-127.0
27,punta_derecha,10,265.0,-122.0
27,talon_derecho,0,-147.484191894531,-108.277099609375
27,talon_derecho,1,-123.966369628906,-131.8876953125
27,talon_derecho,2,-94.325927734375,-162.359619140625
27,talon_derecho,3,-49.1185913085938,-204.32373046875
27,talon_derecho,4,25.54052734375,-235.034606933594
27,talon_derecho,5,93.496337890625,-246.360595703125
27,talon_derecho,6,155.317260742188,-241.169555664063
27,talon_derecho,7,202.5087890625,-217.101867675781
27,talon_derecho,8,226.309326171875,-191.988525390625
27,talon_derecho,9,239.0,-177.0
27,talon_derecho,10,244.0,-169.0
27,tobillo_derecho,0,-145.479675292969,-120.304321289063
27,tobillo_derecho,1,-114.0,-143.0
27,tobillo_derecho,2,-76.7186889648438,-170.37109375
27,tobillo_derecho,3,-26.4495849609375,-201.988037109375
27,tobillo_derecho,4,44.0916137695313,-223.697509765625
27,tobillo_derecho,5,101.193481445313,-225.585205078125
27,tobillo_derecho,6,152.160400390625,-218.978393554688
27,tobillo_derecho,7,190.385498046875,-197.7421875
27,tobillo_derecho,8,216.3408203125,-176.977905273438
27,tobillo_derecho,9,227.0,-163.0
27,tobillo_derecho,10,233.0,-155.0
27,rodilla_derecha,0,-46.257080078125,-146.029296875
27,rodilla_derecha,1,-4.99853515625,-146.234497070313
27,rodilla_derecha,2,33.1194458007813,-138.585571289063
27,rodilla_derecha,3,61.70947265625,-130.464599609375
27,rodilla_derecha,4,80.2418212890625,-124.64013671875
27,rodilla_derecha,5,88.883544921875,-126.119445800781
27,rodilla_derecha,6,97.9425048828125,-123.882019042969
27,rodilla_derecha,7,102.6474609375,-124.117980957031
27,rodilla_derecha,8,112.35400390625,-117.588500976563
27,rodilla_derecha,9,130.825927734375,-110.059020996094
27,rodilla_derecha,10,142.883544921875,-100.117980957031
27,cadera_derecha,0,-30.2184448242188,-49.811279296875
27,cadera_derecha,1,-13.0575561523438,-54.0589599609375
27,cadera_derecha,2,-0.23309326171875,-57.529541015625
27,cadera_derecha,3,13.5914306640625,-56.8820190429688
27,cadera_derecha,4,25.8863525390625,-54.7640991210938
27,cadera_derecha,5,31.35693359375,-53.822998046875
27,cadera_derecha,6,32.7094116210938,-51.7640380859375
27,cadera_derecha,7,36.1799926757813,-50.2344970703125
27,cadera_derecha,8,39.650390625,-50.822998046875
27,cadera_derecha,9,43.650390625,-48.2935180664063
27,cadera_derecha,10,55.1224365234375,-41.0574951171875
28,punta_derecha,0,-141.021179199219,-157.777587890625
28,punta_derecha,1,-93.2808227539063,-195.606811523438
28,punta_derecha,2,-18.9655151367188,-237.000427246094
28,punta_derecha,3,77.74267578125,-255.404663085938
28,punta_derecha,4,149.0,-252.505981445313
28,punta_derecha,5,224.50634765625,-211.921264648438
28,punta_derecha,6,260.371948242188,-168.976928710938
28,punta_derecha,7,273.585571289063,-123.201110839844
28,punta_derecha,8,276.921264648438,-92.2246704101563
28,talon_derecho,0,-109.40283203125,-126.159301757813
28,talon_derecho,1,-79.4945068359375,-158.359558105469
28,talon_derecho,2,-34.6625366210938,-200.359985351563
28,talon_derecho,3,36.7311401367188,-232.090209960938
28,talon_derecho,4,109.406127929688,-245.303833007813
28,talon_derecho,5,173.652465820313,-236.033630371094
28,talon_derecho,6,223.494873046875,-206.269348144531
28,talon_derecho,7,255.562255859375,-169.662536621094
28,talon_derecho,8,270.191528320313,-144.651000976563
28,tobillo_derecho,0,-98.076904296875,-138.429077148438
28,tobillo_derecho,1,-62.4489135742188,-167.145935058594
28,tobillo_derecho,2,-10.0663452148438,-194.988952636719
28,tobillo_derecho,3,59.9779052734375,-217.0234375
28,tobillo_derecho,4,119.9111328125,-223.630249023438
28,tobillo_derecho,5,168.990234375,-214.663879394531
28,tobillo_derecho,6,211.416137695313,-187.57275390625
28,tobillo_derecho,7,240.6630859375,-156.449340820313
28,tobillo_derecho,8,257.134887695313,-133.145935058594
28,rodilla_derecha,0,7.51971435546875,-140.485290527344
28,rodilla_derecha,1,49.227294921875,-136.512390136719
28,rodilla_derecha,2,78.3182373046875,-124.950439453125
28,rodilla_derecha,3,96.0247802734375,-120.194274902344
28,rodilla_derecha,4,106.512451171875,-117.194274902344
28,rodilla_derecha,5,117.7314453125,-110.690124511719
28,rodilla_derecha,6,127.462646484375,-109.933898925781
28,rodilla_derecha,7,141.876098632813,-102.413269042969
28,rodilla_derecha,8,155.673583984375,-94.4628295898438
28,cadera_derecha,0,-3.69384765625,-48.7651977539063
28,cadera_derecha,1,9.48760986328125,-50.7396850585938
28,cadera_derecha,2,23.218994140625,-53.7314453125
28,cadera_derecha,3,32.71484375,-49.4876098632813
28,cadera_derecha,4,39.71484375,-42.9917602539063
28,cadera_derecha,5,46.2107543945313,-42.9834594726563
28,cadera_derecha,6,48.72314453125,-43.4793701171875
28,cadera_derecha,7,52.4710693359375,-40.4876098632813
28,cadera_derecha,8,57.218994140625,-36.487548828125
29,punta_derecha,0,-179.257385253906,-136.035888671875
29,punta_derecha,1,-139.224670410156,-164.719116210938
29,punta_derecha,2,-79.0897827148438,-206.74169921875
29,punta_derecha,3,-5.9093017578125,-238.562133789063
29,punta_derecha,4,102.540649414063,-261.123840332031
29,punta_derecha,5,179.462768554688,-262.539611816406
29,punta_derecha,6,247.890502929688,-229.033630371094
29,punta_derecha,7,280.45263671875,-195.99951171875
29,punta_derecha,8,301.216918945313,-164.381164550781
29,talon_derecho,0,-135.841186523438,-112.912048339844
29,talon_derecho,1,-106.134887695313,-135.303466796875
29,talon_derecho,2,-73.3259887695313,-168.303344726563
29,talon_derecho,3,-21.8310546875,-202.281188964844
29,talon_derecho,4,58.3945922851563,-234.371459960938
29,talon_derecho,5,129.528076171875,-243.606811523438
29,talon_derecho,6,193.180541992188,-246.775329589844
29,talon_derecho,7,242.551025390625,-227.595336914063
29,talon_derecho,8,271.730712890625,-206.707641601563
29,tobillo_derecho,0,-129.706237792969,-125.65380859375
29,tobillo_derecho,1,-96.2472534179688,-146.05615234375
29,tobillo_derecho,2,-55.1911010742188,-173.056213378906
29,tobillo_derecho,3,-1.8646240234375,-199.483459472656
29,tobillo_derecho,4,79.327392578125,-222.438781738281
29,tobillo_derecho,5,145.3955078125,-222.438781738281
29,tobillo_derecho,6,190.227416992188,-223.382629394531
29,tobillo_derecho,7,233.385375976563,-206.865600585938
29,tobillo_derecho,8,260.359619140625,-189.471862792969
29,rodilla_derecha,0,-22.2141723632813,-148.9384765625
29,rodilla_derecha,1,22.0703735351563,-148.321533203125
29,rodilla_derecha,2,64.9447021484375,-137.894409179688
29,rodilla_derecha,3,96.57275390625,-129.301513671875
29,rodilla_derecha,4,115.0,-125.301513671875
29,rodilla_derecha,5,127.713500976563,-125.497497558594
29,rodilla_derecha,6,141.974975585938,-125.296569824219
29,rodilla_derecha,7,151.6533203125,-126.974975585938
29,rodilla_derecha,8,161.849365234375,-122.778991699219
29,cadera_derecha,0,-11.7274169921875,-51.0911254882813
29,cadera_derecha,1,2.35675048828125,-55.517578125
29,cadera_derecha,2,19.7487182617188,-57.0
29,cadera_derecha,3,38.1407470703125,-58.1608276367188
29,cadera_derecha,4,48.6583251953125,-57.643310546875
29,cadera_derecha,5,57.4974365234375,-58.4823608398438
29,cadera_derecha,6,62.1408081054688,-58.6432495117188
29,cadera_derecha,7,64.10546875,-60.3216552734375
29,cadera_derecha,8,71.1055908203125,-59.4823608398438
31,punta_derecha,0,-276.237731933594,-153.041625976563
31,punta_derecha,1,-232.058959960938,-190.317443847656
31,punta_derecha,2,-171.653015136719,-235.476257324219
31,punta_derecha,3,-80.5076904296875,-261.734802246094
31,punta_derecha,4,16.4334106445313,-262.188232421875
31,punta_derecha,5,88.7823486328125,-253.247131347656
31,punta_derecha,6,136.652954101563,-221.1064453125
31,punta_derecha,7,167.170043945313,-189.024719238281
31,punta_derecha,8,180.240356445313,-161.695861816406
31,talon_derecho,0,-232.867980957031,-126.901000976563
31,talon_derecho,1,-206.882141113281,-152.594116210938
31,talon_derecho,2,-163.53515625,-189.752746582031
31,talon_derecho,3,-108.471557617188,-225.399108886719
31,talon_derecho,4,-29.4554443359375,-251.539794921875
31,talon_derecho,5,29.955078125,-255.698547363281
31,talon_derecho,6,88.4105224609375,-246.682556152344
31,talon_derecho,7,133.562622070313,-227.671203613281
31,talon_derecho,8,159.703369140625,-208.065673828125
31,tobillo_derecho,0,-228.709228515625,-137.594909667969
31,tobillo_derecho,1,-193.376403808594,-162.217651367188
31,tobillo_derecho,2,-147.0361328125,-192.51708984375
31,tobillo_derecho,3,-85.2490844726563,-221.628295898438
31,tobillo_derecho,4,-13.9564208984375,-237.075073242188
31,tobillo_derecho,5,39.5130615234375,-232.322204589844
31,tobillo_derecho,6,84.0711669921875,-221.628356933594
31,tobillo_derecho,7,122.688110351563,-206.369873046875
31,tobillo_derecho,8,146.7822265625,-193.188232421875
31,rodilla_derecha,0,-114.670349121094,-149.853393554688
31,rodilla_derecha,1,-71.4943237304688,-144.653015136719
31,rodilla_derecha,2,-39.9296264648438,-139.335510253906
31,rodilla_derecha,3,-13.1948852539063,-130.423889160156
31,rodilla_derecha,4,1.40594482421875,-130.158813476563
31,rodilla_derecha,5,13.9411010742188,-133.129211425781
31,rodilla_derecha,6,24.5056762695313,-134.723388671875
31,rodilla_derecha,7,40.793701171875,-134.911499023438
31,rodilla_derecha,8,55.3222045898438,-131.240478515625
31,cadera_derecha,0,-113.45263671875,-50.8554077148438
31,cadera_derecha,1,-99.8412475585938,-55.3764038085938
31,cadera_derecha,2,-82.6824951171875,-59.7822875976563
31,cadera_derecha,3,-69.8412475585938,-61.0
31,cadera_derecha,4,-57.2471923828125,-62.7823486328125
31,cadera_derecha,5,-49.0294189453125,-59.811767578125
31,cadera_derecha,6,-42.8412475585938,-59.2177124023438
31,cadera_derecha,7,-38.6236572265625,-59.5941162109375
31,cadera_derecha,8,-29.2471923828125,-56.8118286132813
32,punta_derecha,0,-268.549743652344,-137.62060546875
32,punta_derecha,1,-235.112365722656,-167.247253417969
32,punta_derecha,2,-186.337036132813,-210.85400390625
32,punta_derecha,3,-111.7744140625,-248.135375976563
32,punta_derecha,4,-13.1441040039063,-258.045654296875
32,punta_derecha,5,65.045166015625,-258.640869140625
32,punta_derecha,6,134.810302734375,-220.662475585938
32,punta_derecha,7,172.619750976563,-186.652099609375
32,punta_derecha,8,193.799682617188,-152.234741210938
32,punta_derecha,9,203.238037109375,-126.279357910156
32,punta_derecha,10,216.415771484375,-120.831481933594
32,talon_derecho,0,-223.245849609375,-114.968688964844
32,talon_derecho,1,-200.854064941406,-138.471923828125
32,talon_derecho,2,-173.685546875,-173.662963867188
32,talon_derecho,3,-123.190612792969,-212.831970214844
32,talon_derecho,4,-45.3245849609375,-242.562683105469
32,talon_derecho,5,21.2716674804688,-250.11328125
32,talon_derecho,6,80.46142578125,-244.336975097656
32,talon_derecho,7,135.178344726563,-217.967224121094
32,talon_derecho,8,170.125244140625,-195.2578125
32,talon_derecho,9,187.530029296875,-178.740783691406
32,talon_derecho,10,199.0,-169.0
32,tobillo_derecho,0,-218.526733398438,-127.710388183594
32,tobillo_derecho,1,-193.606811523438,-148.168518066406
32,tobillo_derecho,2,-157.033203125,-180.617858886719
32,tobillo_derecho,3,-103.584228515625,-207.472290039063
32,tobillo_derecho,4,-29.0216064453125,-226.348876953125
32,tobillo_derecho,5,29.9677734375,-229.652221679688
32,tobillo_derecho,6,78.1031494140625,-220.213928222656
32,tobillo_derecho,7,125.822998046875,-199.765502929688
32,tobillo_derecho,8,157.385009765625,-178.685424804688
32,tobillo_derecho,9,175.528076171875,-165.471923828125
32,tobillo_derecho,10,188.8876953125,-157.887634277344
32,rodilla_derecha,0,-124.559387207031,-151.306091308594
32,rodilla_derecha,1,-78.2920532226563,-147.587036132813
32,rodilla_derecha,2,-42.2920532226563,-136.820068359375
32,rodilla_derecha,3,-11.4661254882813,-128.110717773438
32,rodilla_derecha,4,7.01165771484375,-123.765441894531
32,rodilla_derecha,5,15.65771484375,-125.531005859375
32,rodilla_derecha,6,32.780029296875,-125.00439453125
32,rodilla_derecha,7,44.2476196289063,-124.883483886719
32,rodilla_derecha,8,58.824462890625,-118.581237792969
32,rodilla_derecha,9,75.766845703125,-112.935180664063
32,rodilla_derecha,10,92.179931640625,-104.6416015625
32,cadera_derecha,0,-105.739013671875,-54.5635375976563
32,cadera_derecha,1,-92.8230590820313,-58.5294799804688
32,cadera_derecha,2,-75.9395751953125,-60.0590209960938
32,cadera_derecha,3,-61.0560302734375,-62.4114990234375
32,cadera_derecha,4,-49.4675903320313,-60.7639770507813
32,cadera_derecha,5,-43.1151123046875,-57.1754760742188
32,cadera_derecha,6,-36.7035522460938,-58.822998046875
32,cadera_derecha,7,-27.5264892578125,-57.8819580078125
32,cadera_derecha,8,-21.5855712890625,-54.2344970703125
32,cadera_derecha,9,-14.70361328125,-53.7640380859375
32,cadera_derecha,10,-6.46759033203125,-49.175537109375
33,punta_derecha,0,-261.100341796875,-140.968200683594
33,punta_derecha,1,-214.393188476563,-187.269775390625
33,punta_derecha,2,-145.505493164063,-238.494506835938
33,punta_derecha,3,-41.2348022460938,-276.22509765625
33,punta_derecha,4,63.0,-274.112365722656
33,punta_derecha,5,136.383544921875,-258.011047363281
33,punta_derecha,6,186.494873046875,-218.359130859375
33,punta_derecha,7,213.39404296875,-175.414855957031
33,punta_derecha,8,222.832397460938,-142.380798339844
33,punta_derecha,9,229.696533203125,-125.584228515625
33,punta_derecha,10,242.83154296875,-123.247192382813
33,talon_derecho,0,-212.021179199219,-116.956787109375
33,talon_derecho,1,-182.022521972656,-148.528076171875
33,talon_derecho,2,-141.770629882813,-188.746154785156
33,talon_derecho,3,-78.9005737304688,-234.294372558594
33,talon_derecho,4,15.238037109375,-262.731506347656
33,talon_derecho,5,74.6993408203125,-262.731506347656
33,talon_derecho,6,134.877075195313,-248.314453125
33,talon_derecho,7,176.472412109375,-220.62890625
33,talon_derecho,8,197.236206054688,-194.5166015625
33,talon_derecho,9,212.415771484375,-179.0
33,talon_derecho,10,218.16845703125,-170.415771484375
33,tobillo_derecho,0,-206.358215332031,-130.114135742188
33,tobillo_derecho,1,-171.775329589844,-159.168518066406
33,tobillo_derecho,2,-122.583801269531,-197.994812011719
33,tobillo_derecho,3,-53.578857421875,-227.701599121094
33,tobillo_derecho,4,28.4290771484375,-242.225646972656
33,tobillo_derecho,5,82.2274169921875,-240.809936523438
33,tobillo_derecho,6,128.597290039063,-226.880065917969
33,tobillo_derecho,7,163.868774414063,-204.000549316406
33,tobillo_derecho,8,187.520751953125,-181.3486328125
33,tobillo_derecho,9,201.415771484375,-167.0
33,tobillo_derecho,10,211.0,-157.0
33,rodilla_derecha,0,-89.7951049804688,-152.294189453125
33,rodilla_derecha,1,-46.6375732421875,-145.390258789063
33,rodilla_derecha,2,-7.01104736328125,-140.314453125
33,rodilla_derecha,3,16.1589965820313,-133.185180664063
33,rodilla_derecha,4,31.1881713867188,-130.782348632813
33,rodilla_derecha,5,43.7575073242188,-130.417297363281
33,rodilla_derecha,6,54.4354248046875,-132.153991699219
33,rodilla_derecha,7,65.7528076171875,-125.212951660156
33,rodilla_derecha,8,77.0997314453125,-117.460083007813
33,rodilla_derecha,9,92.0703125,-109.124572753906
33,rodilla_derecha,10,111.76416015625,-101.283264160156
33,cadera_derecha,0,-89.3232421875,-50.3604736328125
33,cadera_derecha,1,-75.6965942382813,-56.3034057617188
33,cadera_derecha,2,-56.9774169921875,-59.8876342773438
33,cadera_derecha,3,-43.435302734375,-60.0
33,cadera_derecha,4,-36.0294799804688,-57.6235961914063
33,cadera_derecha,5,-29.811767578125,-59.0
33,cadera_derecha,6,-25.4058837890625,-58.0
33,cadera_derecha,7,-20.0,-58.0
33,cadera_derecha,8,-14.0,-56.0
33,cadera_derecha,9,-7.0,-54.0
33,cadera_derecha,10,2.97052001953125,-48.0294799804688
34,punta_derecha,0,-192.05615234375,-122.624389648438
34,punta_derecha,1,-162.0,-157.91162109375
34,punta_derecha,2,-115.62353515625,-203.099792480469
34,punta_derecha,3,-38.172119140625,-246.963806152344
34,punta_derecha,4,58.4334106445313,-255.505615234375
34,punta_derecha,5,136.317504882813,-255.782287597656
34,punta_derecha,6,200.132080078125,-225.700561523438
34,punta_derecha,7,234.590209960938,-189.460083007813
34,punta_derecha,8,249.44287109375,-156.972534179688
34,punta_derecha,9,253.870849609375,-135.84130859375
34,punta_derecha,10,264.37646484375,-131.970520019531
34,talon_derecho,0,-151.656982421875,-103.612976074219
34,talon_derecho,1,-127.53515625,-128.782287597656
34,talon_derecho,2,-99.6302490234375,-163.523803710938
34,talon_derecho,3,-53.8840942382813,-201.546569824219
34,talon_derecho,4,23.8279418945313,-235.458129882813
34,talon_derecho,5,87.3973388671875,-247.934387207031
34,talon_derecho,6,146.37255859375,-242.211059570313
34,talon_derecho,7,194.716674804688,-222.988586425781
34,talon_derecho,8,223.827880859375,-198.630249023438
34,talon_derecho,9,237.492309570313,-185.559936523438
34,talon_derecho,10,246.188232421875,-177.405944824219
34,tobillo_derecho,0,-147.498229980469,-116.683349609375
34,tobillo_derecho,1,-117.0,-141.0
34,tobillo_derecho,2,-86.4239501953125,-168.111206054688
34,tobillo_derecho,3,-31.7662353515625,-201.975280761719
34,tobillo_derecho,4,42.4970703125,-223.957153320313
34,tobillo_derecho,5,94.7784423828125,-225.739501953125
34,tobillo_derecho,6,143.306884765625,-218.798461914063
34,tobillo_derecho,7,184.300170898438,-203.945861816406
34,tobillo_derecho,8,213.035034179688,-184.340393066406
34,tobillo_derecho,9,228.594116210938,-173.188171386719
34,tobillo_derecho,10,237.0,-166.0
34,rodilla_derecha,0,-47.6883544921875,-139.665283203125
34,rodilla_derecha,1,-7.68255615234375,-137.464782714844
34,rodilla_derecha,2,27.5352172851563,-131.712036132813
34,rodilla_derecha,3,54.011474609375,-126.324157714844
34,rodilla_derecha,4,70.5645751953125,-126.0
34,rodilla_derecha,5,79.752685546875,-127.346923828125
34,rodilla_derecha,6,89.1292724609375,-128.782348632813
34,rodilla_derecha,7,102.505737304688,-129.376403808594
34,rodilla_derecha,8,109.970581054688,-124.158752441406
34,rodilla_derecha,9,128.476196289063,-115.405883789063
34,rodilla_derecha,10,143.882202148438,-110.346984863281
34,cadera_derecha,0,-34.02392578125,-53.1139526367188
34,cadera_derecha,1,-19.6530151367188,-53.811767578125
34,cadera_derecha,2,-5.71197509765625,-58.0294799804688
34,cadera_derecha,3,5.6644287109375,-57.6530151367188
34,cadera_derecha,4,17.6348876953125,-56.8707275390625
34,cadera_derecha,5,24.0408935546875,-61.2177124023438
34,cadera_derecha,6,27.8527221679688,-60.0294799804688
34,cadera_derecha,7,33.44677734375,-59.2471313476563
34,cadera_derecha,8,37.258544921875,-60.811767578125
34,cadera_derecha,9,43.44677734375,-55.6530151367188
34,cadera_derecha,10,55.1996459960938,-53.9002075195313
35,talon_derecho,0,-169.563659667969,-104.66650390625
35,talon_derecho,1,-139.412963867188,-130.411499023438
35,talon_derecho,2,-105.178466796875,-164.822998046875
35,talon_derecho,3,-55.9351806640625,-210.359741210938
35,talon_derecho,4,29.3139038085938,-254.308044433594
35,talon_derecho,5,107.0,-263.294982910156
35,talon_derecho,6,167.892211914063,-270.942443847656
35,talon_derecho,7,222.430541992188,-248.174011230469
35,punta_derecha,0,-218.277465820313,-121.080932617188
35,punta_derecha,1,-179.411499023438,-156.35400390625
35,punta_derecha,2,-125.763977050781,-207.178466796875
35,punta_derecha,3,-38.9263305664063,-261.716735839844
35,punta_derecha,4,76.9599609375,-288.533935546875
35,punta_derecha,5,155.529541015625,-283.470458984375
35,punta_derecha,6,229.129760742188,-251.171081542969
35,punta_derecha,7,266.723999023438,-214.6357421875
35,tobillo_derecho,0,-167.975158691406,-117.903930664063
35,tobillo_derecho,1,-133.177001953125,-142.411499023438
35,tobillo_derecho,2,-88.5783081054688,-174.99853515625
35,tobillo_derecho,3,-30.3335571289063,-211.004333496094
35,tobillo_derecho,4,52.8565673828125,-243.362670898438
35,tobillo_derecho,5,120.102783203125,-245.480651855469
35,tobillo_derecho,6,169.346069335938,-246.539672851563
35,tobillo_derecho,7,214.882690429688,-229.066284179688
35,rodilla_derecha,0,-61.0166015625,-156.6162109375
35,rodilla_derecha,1,-11.4100952148438,-152.99853515625
35,rodilla_derecha,2,33.885009765625,-145.231628417969
35,rodilla_derecha,3,70.4202880859375,-138.34814453125
35,rodilla_derecha,4,92.825927734375,-133.470458984375
35,rodilla_derecha,5,102.235961914063,-134.412963867188
35,rodilla_derecha,6,118.589965820313,-137.177001953125
35,rodilla_derecha,7,126.766967773438,-140.060485839844
35,cadera_derecha,0,-47.7791748046875,-58.6001586914063
35,cadera_derecha,1,-36.0,-60.0
35,cadera_derecha,2,-13.7625732421875,-64.3525390625
35,cadera_derecha,3,1.2359619140625,-62.3525390625
35,cadera_derecha,4,14.177001953125,-59.9409790039063
35,cadera_derecha,5,25.2360229492188,-57.4114990234375
35,cadera_derecha,6,33.6475219726563,-58.0589599609375
35,cadera_derecha,7,42.0,-57.0
36,punta_derecha,0,-293.73193359375,-110.930358886719
36,punta_derecha,1,-259.217712402344,-147.317504882813
36,punta_derecha,2,-211.62353515625,-192.505676269531
36,punta_derecha,3,-133.201477050781,-235.875427246094
36,punta_derecha,4,-38.1444702148438,-241.816467285156
36,punta_derecha,5,32.4534301757813,-234.904907226563
36,punta_derecha,6,91.864013671875,-209.358337402344
36,punta_derecha,7,124.539916992188,-182.029479980469
36,punta_derecha,8,145.333740234375,-152.918273925781
36,punta_derecha,9,155.433471679688,-135.095092773438
36,punta_derecha,10,168.970581054688,-134.188171386719
36,talon_derecho,0,-248.827087402344,-94.8306884765625
36,talon_derecho,1,-225.317443847656,-119.405883789063
36,talon_derecho,2,-193.129272460938,-155.346923828125
36,talon_derecho,3,-146.789001464844,-198.716674804688
36,talon_derecho,4,-71.931640625,-227.233764648438
36,talon_derecho,5,-14.3033447265625,-231.986633300781
36,talon_derecho,6,40.9485473632813,-227.827880859375
36,talon_derecho,7,88.7166748046875,-211.55322265625
36,talon_derecho,8,119.05224609375,-193.77099609375
36,talon_derecho,9,138.063598632813,-181.888854980469
36,talon_derecho,10,147.217651367188,-176.594116210938
36,tobillo_derecho,0,-245.262451171875,-106.712768554688
36,tobillo_derecho,1,-215.188232421875,-130.811767578125
36,tobillo_derecho,2,-178.918273925781,-161.705322265625
36,tobillo_derecho,3,-125.854614257813,-196.757507324219
36,tobillo_derecho,4,-53.9677734375,-211.610168457031
36,tobillo_derecho,5,-1.68646240234375,-211.610168457031
36,tobillo_derecho,6,41.0891723632813,-207.451354980469
36,tobillo_derecho,7,79.7060546875,-193.192810058594
36,tobillo_derecho,8,108.158569335938,-177.594116210938
36,tobillo_derecho,9,126.782348632813,-170.188232421875
36,tobillo_derecho,10,137.593994140625,-165.594116210938
36,rodilla_derecha,0,-145.45263671875,-131.071105957031
36,rodilla_derecha,1,-104.276611328125,-131.058898925781
36,rodilla_derecha,2,-67.8707885742188,-125.276550292969
36,rodilla_derecha,3,-40.5418701171875,-122.306091308594
36,rodilla_derecha,4,-26.2832641601563,-119.9296875
36,rodilla_derecha,5,-15.0589599609375,-119.53515625
36,rodilla_derecha,6,-3.653076171875,-122.752868652344
36,rodilla_derecha,7,7.9410400390625,-119.188232421875
36,rodilla_derecha,8,24.6939086914063,-115.970520019531
36,rodilla_derecha,9,37.53515625,-111.970520019531
36,rodilla_derecha,10,56.0997314453125,-107.941040039063
36,cadera_derecha,0,-129.411743164063,-45.5198364257813
36,cadera_derecha,1,-119.0,-49.0
36,cadera_derecha,2,-103.870727539063,-53.811767578125
36,cadera_derecha,3,-94.0,-54.0
36,cadera_derecha,4,-77.4647827148438,-52.6235961914063
36,cadera_derecha,5,-77.0,-54.0
36,cadera_derecha,6,-71.0,-53.0
36,cadera_derecha,7,-61.4353637695313,-51.4059448242188
36,cadera_derecha,8,-53.2470703125,-50.811767578125
36,cadera_derecha,9,-45.435302734375,-49.46484375
36,cadera_derecha,10,-38.46484375,-45.8118286132813
38,punta_derecha,0,-360.547607421875,-161.729187011719
38,punta_derecha,1,-317.482421875,-204.909545898438
38,punta_derecha,2,-244.768798828125,-248.748779296875
38,punta_derecha,3,-137.582702636719,-271.497497558594
38,punta_derecha,4,-43.482421875,-262.96484375
38,punta_derecha,5,21.7789916992188,-241.145751953125
38,punta_derecha,6,71.291748046875,-206.738647460938
38,punta_derecha,7,98.985107421875,-175.688354492188
38,punta_derecha,8,112.412231445313,-151.351623535156
38,punta_derecha,9,127.517700195313,-144.0
38,talon_derecho,0,-316.070129394531,-137.392456054688
38,talon_derecho,1,-283.03515625,-163.482421875
38,talon_derecho,2,-246.949645996094,-201.246337890625
38,talon_derecho,3,-175.617858886719,-240.688598632813
38,talon_derecho,4,-98.4116821289063,-254.115783691406
38,talon_derecho,5,-32.1151123046875,-249.080627441406
38,talon_derecho,6,26.628662109375,-237.331848144531
38,talon_derecho,7,71.316650390625,-215.180908203125
38,talon_derecho,8,89.7789306640625,-200.075378417969
38,talon_derecho,9,103.0,-189.321655273438
38,tobillo_derecho,0,-308.517333984375,-146.623657226563
38,tobillo_derecho,1,-274.195922851563,-173.482421875
38,tobillo_derecho,2,-227.200866699219,-204.532653808594
38,tobillo_derecho,3,-155.029846191406,-229.708618164063
38,tobillo_derecho,4,-82.0197143554688,-230.547790527344
38,tobillo_derecho,5,-29.1502685546875,-223.834228515625
38,tobillo_derecho,6,17.8447875976563,-212.924682617188
38,tobillo_derecho,7,57.2870483398438,-196.979919433594
38,tobillo_derecho,8,79.0,-183.0
38,tobillo_derecho,9,94.6783447265625,-177.517578125
38,rodilla_derecha,0,-194.386535644531,-142.427612304688
38,rodilla_derecha,1,-150.412048339844,-139.607971191406
38,rodilla_derecha,2,-119.090393066406,-135.859313964844
38,rodilla_derecha,3,-95.0855102539063,-134.914489746094
38,rodilla_derecha,4,-80.49755859375,-133.39697265625
38,rodilla_derecha,5,-65.336669921875,-132.608032226563
38,rodilla_derecha,6,-49.783935546875,-135.517578125
38,rodilla_derecha,7,-35.4271240234375,-131.713562011719
38,rodilla_derecha,8,-15.0,-129.909545898438
38,rodilla_derecha,9,1.90960693359375,-122.713623046875
38,cadera_derecha,0,-185.994567871094,-54.3119506835938
38,cadera_derecha,1,-172.286437988281,-60.6784057617188
38,cadera_derecha,2,-154.733642578125,-65.5175170898438
38,cadera_derecha,3,-142.894409179688,-64.8392333984375
38,cadera_derecha,4,-130.376831054688,-64.8391723632813
38,cadera_derecha,5,-119.020080566406,-66.5176391601563
38,cadera_derecha,6,-114.537719726563,-69.1959838867188
38,cadera_derecha,7,-110.216064453125,-69.1959838867188
38,cadera_derecha,8,-104.055236816406,-66.517578125
38,cadera_derecha,9,-95.216064453125,-59.8040771484375
25,cadera_derecha,0,33.9662475585938,-51.974853515625
25,cadera_derecha,1,45.9996337890625,-53.3333740234375
